Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05308 Process 2 Cond,04/07/2025 01:27:50,96.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 01:32:50,96.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 01:37:50,96.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 01:42:50,96.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 01:47:50,96.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 01:52:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 01:57:50,96.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 02:02:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 02:07:50,96.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 02:12:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 02:17:50,96.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 02:22:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 02:27:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 02:32:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 02:37:50,96.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 02:42:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 02:47:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 02:52:50,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 02:57:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 03:02:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 03:07:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 03:12:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 03:17:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 03:22:50,96.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 03:27:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 03:32:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 03:37:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 03:42:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 03:47:50,96.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 03:52:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 03:57:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 04:02:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 04:07:50,96.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 04:12:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 04:17:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 04:22:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 04:27:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 04:32:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 04:37:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 04:42:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 04:47:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 04:52:50,96.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 04:57:50,96.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 05:02:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 05:07:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 05:12:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 05:17:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 05:22:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 05:27:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 05:32:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 05:37:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 05:42:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 05:47:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 05:52:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 05:57:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 06:02:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 06:07:49,96.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 06:12:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 06:17:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 06:22:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 06:27:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 06:32:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 06:37:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 06:42:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 06:47:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 06:52:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 06:57:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 07:02:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 07:07:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 07:12:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 07:17:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 07:22:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 07:27:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 07:32:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 07:37:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 07:42:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 07:47:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 07:52:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 07:57:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 08:02:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 08:07:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 08:12:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 08:17:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 08:22:50,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 08:27:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 08:32:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 08:37:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 08:42:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 08:47:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 08:52:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 08:57:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 09:02:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 09:07:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 09:12:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 09:17:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 09:22:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 09:27:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 09:32:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 09:37:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 09:42:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 09:47:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 09:52:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 09:57:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 10:02:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 10:07:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 10:12:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 10:17:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 10:22:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 10:27:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 10:32:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 10:37:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 10:42:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 10:47:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 10:52:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 10:57:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 11:02:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 11:07:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 11:12:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 11:17:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 11:22:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 11:27:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 11:32:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 11:37:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 11:42:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 11:47:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 11:52:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 11:57:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 12:02:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 12:07:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 12:12:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 12:17:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 12:22:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 12:27:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 12:32:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 12:37:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 12:42:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 12:47:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 12:52:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 12:57:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 13:02:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 13:07:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 13:12:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 13:17:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 13:22:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 13:27:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 13:32:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 13:37:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 13:42:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 13:47:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 13:52:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 13:57:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 14:02:48,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 14:07:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 14:12:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 14:17:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 14:22:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 14:27:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 14:32:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 14:37:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 14:42:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 14:47:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 14:52:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 14:57:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 15:02:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 15:07:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 15:12:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 15:17:49,96.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 15:22:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 15:27:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 15:32:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 15:37:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 15:42:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 15:47:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 15:52:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 15:57:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 16:02:49,96,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 16:07:49,95.9,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 16:12:49,95.8,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 16:17:49,95.7,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 16:22:49,95.6,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 16:27:49,95.6,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 16:32:49,95.6,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 16:37:49,95.6,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 16:42:49,95.6,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 16:47:49,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 16:52:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 16:57:49,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 17:02:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 17:07:49,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 17:12:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 17:17:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 17:22:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 17:27:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 17:32:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 17:37:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 17:42:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 17:47:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 17:52:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 17:57:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 18:02:49,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 18:07:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 18:12:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 18:17:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 18:22:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 18:27:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 18:32:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 18:37:49,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 18:42:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 18:47:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 18:52:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 18:57:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 19:02:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 19:07:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 19:12:48,95.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 19:17:48,95.4,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 19:22:48,95.4,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 19:27:48,94.9,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 19:32:48,94.4,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 19:37:48,94.3,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 19:42:48,94.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 19:47:48,94.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 19:52:48,94,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 19:57:48,93.9,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 20:02:48,93.9,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 20:07:48,93.7,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 20:12:48,93.6,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 20:17:48,93.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 20:22:48,93.4,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 20:27:48,93.3,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 20:32:48,93.3,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 20:37:48,93.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 20:42:48,93.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 20:47:48,93,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 20:52:48,92.9,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 20:57:48,92.8,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 21:02:48,92.7,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 21:07:48,92.6,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 21:12:48,92.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 21:17:48,92.4,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 21:22:48,92.3,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 21:27:48,92.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 21:32:48,92.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 21:37:48,92,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 21:42:48,91.9,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 21:47:48,91.8,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 21:52:48,91.8,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 21:57:48,91.7,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 22:02:48,91.7,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 22:07:48,91.6,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 22:12:48,91.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 22:17:48,91.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 22:22:48,91.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 22:27:48,91.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 22:32:48,91.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 22:37:48,91.4,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 22:42:48,91.3,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 22:47:48,91.3,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 22:52:48,91.3,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 22:57:48,91.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 23:02:48,91.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 23:07:48,91.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 23:12:48,91,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 23:17:48,90.9,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 23:22:48,90.9,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 23:27:48,90.8,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 23:32:48,90.7,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 23:37:48,90.7,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 23:42:48,90.6,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 23:47:48,90.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 23:52:48,90.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,04/07/2025 23:57:48,90.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 00:02:48,90.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 00:07:48,90.4,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 00:12:48,90.4,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 00:17:48,90.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 00:22:48,90.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 00:27:48,90.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 00:32:48,90.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 00:37:48,90.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 00:42:48,90,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 00:47:48,90,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 00:52:48,89.9,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 00:57:48,89.7,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 01:02:48,89.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 01:07:48,89.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 01:12:48,89.4,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 01:17:48,89.3,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 01:22:48,89.3,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 01:27:48,89.3,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 01:32:48,89.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 01:37:48,88.8,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 01:42:48,88.9,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 01:47:48,88.9,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 01:52:48,88.8,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 01:57:48,88.7,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 02:02:48,88.7,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 02:07:47,88.6,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 02:12:48,88.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 02:17:48,88.3,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 02:22:48,88.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 02:27:48,88.2,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 02:32:48,87.8,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 02:37:48,87.9,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 02:42:48,87.9,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 02:47:48,87.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 02:52:48,87.6,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 02:57:48,87.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 03:02:48,87.3,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 03:07:48,87.5,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 03:12:48,87.1,00:D6:13:6B
HG017-TT05308 Process 2 Cond,05/07/2025 03:17:48,87.1,00:D6:13:6B
