Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05312 PW – MP015,08/07/2025 12:47:07,20.2,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 12:52:07,20.3,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 12:57:07,20.3,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 13:02:07,20.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 13:07:07,20.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 13:12:07,20.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 13:17:07,20.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 13:22:07,20.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 13:27:07,20.7,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 13:32:06,20.7,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 13:37:06,20.8,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 13:42:07,20.8,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 13:47:07,20.9,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 13:52:07,20.9,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 13:57:06,21,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 14:02:06,21,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 14:07:07,21.1,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 14:12:06,21.1,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 14:17:06,21.2,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 14:22:06,21.3,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 14:27:06,21.3,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 14:32:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 14:37:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 14:42:06,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 14:47:06,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 14:52:06,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 14:57:06,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 15:02:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 15:07:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 15:12:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 15:17:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 15:22:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 15:27:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 15:32:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 15:37:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 15:42:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 15:47:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 15:52:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 15:57:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 16:02:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 16:07:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 16:12:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 16:17:06,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 16:22:06,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 16:27:06,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 16:32:06,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 16:37:06,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 16:42:06,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 16:47:06,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 16:52:06,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 16:57:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 17:02:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 17:07:05,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 17:12:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 17:17:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 17:22:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 17:27:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 17:32:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 17:37:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 17:42:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 17:47:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 17:52:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 17:57:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 18:02:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 18:07:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 18:12:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 18:17:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 18:22:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 18:27:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 18:32:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 18:37:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 18:42:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 18:47:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 18:52:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 18:57:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 19:02:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 19:07:05,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 19:12:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 19:17:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 19:22:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 19:27:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 19:32:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 19:37:05,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 19:42:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 19:47:06,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 19:52:06,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 19:57:06,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 20:02:05,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 20:07:06,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 20:12:06,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 20:17:05,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 20:22:05,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 20:27:05,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 20:32:05,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 20:37:05,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 20:42:05,21.3,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 20:47:05,21.3,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 20:52:05,21.3,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 20:57:05,21.2,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 21:02:05,21.2,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 21:07:05,21.1,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 21:12:05,21.1,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 21:17:05,21,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 21:22:05,21,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 21:27:05,21,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 21:32:05,20.9,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 21:37:05,20.9,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 21:42:05,20.9,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 21:47:05,20.8,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 21:52:05,20.8,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 21:57:05,20.8,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 22:02:05,20.7,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 22:07:05,20.7,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 22:12:05,20.7,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 22:17:05,20.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 22:22:05,20.6,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 22:27:05,20.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 22:32:05,20.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 22:37:05,20.5,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 22:42:05,20.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 22:47:05,20.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 22:52:05,20.4,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 22:57:05,20.3,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 23:02:05,20.3,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 23:07:05,20.2,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 23:12:05,20.2,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 23:17:05,20.2,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 23:22:05,20.1,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 23:27:05,20.1,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 23:32:05,20.1,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 23:37:05,20,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 23:42:05,20,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 23:47:05,19.9,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 23:52:05,19.9,00:EB:ED:60
HG017-TT05312 PW – MP015,08/07/2025 23:57:05,19.9,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 00:02:05,19.9,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 00:07:05,19.8,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 00:12:05,19.8,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 00:17:05,19.8,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 00:22:05,19.7,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 00:27:05,19.7,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 00:32:05,19.7,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 00:37:05,19.6,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 00:42:05,19.6,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 00:47:05,19.6,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 00:52:05,19.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 00:57:05,19.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 01:02:05,19.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 01:07:04,19.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 01:12:05,19.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 01:17:05,19.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 01:22:05,19.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 01:27:05,19.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 01:32:05,19.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 01:37:05,19.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 01:42:05,19.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 01:47:05,19.2,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 01:52:05,19.2,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 01:57:05,19.2,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 02:02:05,19.2,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 02:07:05,19.1,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 02:12:05,19.1,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 02:17:05,19.1,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 02:22:05,19,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 02:27:05,19,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 02:32:05,19,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 02:37:05,19,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 02:42:05,18.9,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 02:47:05,18.9,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 02:52:04,18.9,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 02:57:04,18.9,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 03:02:05,18.9,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 03:07:04,18.8,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 03:12:04,18.8,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 03:17:04,18.8,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 03:22:04,18.8,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 03:27:04,18.7,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 03:32:04,18.7,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 03:37:04,18.7,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 03:42:04,18.7,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 03:47:05,18.7,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 03:52:04,18.6,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 03:57:04,18.6,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 04:02:04,18.6,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 04:07:04,18.6,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 04:12:04,18.6,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 04:17:04,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 04:22:04,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 04:27:04,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 04:32:04,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 04:37:04,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 04:42:04,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 04:47:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 04:52:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 04:57:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 05:02:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 05:07:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 05:12:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 05:17:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 05:22:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 05:27:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 05:32:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 05:37:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 05:42:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 05:47:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 05:52:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 05:57:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 06:02:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 06:07:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 06:12:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 06:17:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 06:22:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 06:27:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 06:32:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 06:37:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 06:42:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 06:47:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 06:52:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 06:57:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 07:02:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 07:07:03,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 07:12:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 07:17:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 07:22:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 07:27:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 07:32:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 07:37:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 07:42:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 07:47:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 07:52:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 07:57:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 08:02:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 08:07:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 08:12:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 08:17:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 08:22:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 08:27:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 08:32:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 08:37:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 08:42:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 08:47:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 08:52:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 08:57:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 09:02:04,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 09:07:03,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 09:12:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 09:17:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 09:22:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 09:27:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 09:32:04,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 09:37:04,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 09:42:03,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 09:47:04,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 09:52:04,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 09:57:04,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 10:02:03,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 10:07:03,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 10:12:04,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 10:17:04,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 10:22:03,18.6,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 10:27:03,18.6,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 10:32:03,18.6,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 10:37:03,18.6,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 10:42:03,18.6,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 10:47:03,18.7,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 10:52:03,18.7,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 10:57:03,18.8,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 11:02:03,18.8,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 11:07:03,18.8,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 11:12:03,18.8,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 11:17:03,18.8,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 11:22:03,18.9,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 11:27:03,18.9,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 11:32:03,18.9,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 11:37:03,18.9,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 11:42:03,18.9,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 11:47:03,18.9,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 11:52:03,18.9,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 11:57:03,18.9,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 12:02:03,19,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 12:07:03,19,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 12:12:03,19,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 12:17:03,19,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 12:22:03,19,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 12:27:03,19.1,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 12:32:03,19.1,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 12:37:03,19.1,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 12:42:03,19.1,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 12:47:03,19.1,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 12:52:03,19.2,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 12:57:03,19.2,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 13:02:03,19.2,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 13:07:02,19.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 13:12:03,19.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 13:17:03,19.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 13:22:03,19.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 13:27:03,19.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 13:32:03,19.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 13:37:03,19.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 13:42:03,19.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 13:47:03,19.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 13:52:03,19.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 13:57:03,19.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 14:02:03,19.6,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 14:07:03,19.6,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 14:12:03,19.7,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 14:17:03,19.7,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 14:22:03,19.7,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 14:27:03,19.7,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 14:32:03,19.8,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 14:37:03,19.9,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 14:42:03,20,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 14:47:03,20,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 14:52:03,20.1,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 14:57:03,20.2,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 15:02:03,20.2,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 15:07:02,20.3,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 15:12:03,20.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 15:17:03,20.4,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 15:22:03,20.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 15:27:03,20.5,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 15:32:03,20.6,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 15:37:03,20.7,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 15:42:03,20.7,00:EB:ED:60
HG017-TT05312 PW – MP015,09/07/2025 15:47:03,20.8,00:EB:ED:60
