Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05323 Split pt to VG016,01/07/2025 23:56:19,34.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,02/07/2025 00:01:19,34.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,02/07/2025 00:06:19,34.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,02/07/2025 00:11:19,34.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,02/07/2025 00:16:19,34.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,02/07/2025 00:21:19,34.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,02/07/2025 00:26:19,34.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,02/07/2025 00:31:19,34.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,02/07/2025 00:36:19,34.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,02/07/2025 00:41:19,34.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,02/07/2025 00:46:19,34.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,02/07/2025 00:51:19,34.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,02/07/2025 00:56:19,34.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,02/07/2025 01:01:19,34.2,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,02/07/2025 01:06:19,34.2,00:A8:DC:E3
