Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05328 TFG03,01/07/2025 23:22:00,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 23:27:00,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 23:32:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 23:37:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 23:42:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 23:47:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 23:52:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 23:57:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 00:02:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 00:07:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 00:12:01,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 00:17:00,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 00:22:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 00:27:00,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 00:32:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 00:37:00,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 00:42:01,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 00:47:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 00:52:00,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 00:57:00,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 01:02:00,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 01:07:00,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 01:12:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 01:17:01,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 01:22:01,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 01:27:00,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 01:32:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 01:37:00,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 01:42:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 01:47:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 01:52:00,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 01:57:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 02:02:01,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 02:07:00,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 02:12:00,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 02:17:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 02:22:00,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 02:27:01,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 02:32:00,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 02:37:00,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 02:42:00,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 02:47:00,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 02:52:00,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 02:57:00,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 03:02:00,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 03:07:00,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 03:12:00,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 03:17:01,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,02/07/2025 03:22:00,94.8,00:B6:1E:BC
